Date,RELIANCE,TCS,HDFCBANK,INFY,HINDUNILVR,ICICIBANK,BHARTIARTL,SBIN,LT,ITC
2022-07-13,1163.356089,2948.658281,646.768605,1335.987383,2127.742617,695.795979,667.503572,437.341057,1517.749041,228.93445
2022-07-14,1161.137905,2940.012891,646.899965,1333.452842,2134.326907,696.253828,665.992573,437.468279,1517.912188,229.529006
2022-07-15,1159.146318,2932.72897,647.473457,1331.704973,2142.564941,696.873669,664.85004,437.517204,1519.109875,230.093178
2022-07-18,1158.272241,2926.458862,647.886008,1330.54386,2151.127612,698.069705,663.902979,437.92791,1521.249968,230.748339
2022-07-19,1157.93053,2920.494443,648.101698,1329.589917,2158.773765,699.415122,662.989148,438.496356,1523.588716,231.44463
2022-07-20,1158.419216,2916.629707,648.409163,1329.672466,2167.422183,700.751808,661.968785,439.241109,1526.835325,232.269928
2022-07-21,1159.210024,2913.04873,648.964431,1330.396631,2176.58646,702.501724,661.440034,440.310002,1531.856472,233.16369
2022-07-22,1159.906196,2909.243677,649.937833,1330.717153,2185.343332,704.882151,661.224038,441.745351,1536.767896,233.979999
2022-07-25,1159.844311,2906.039463,650.818372,1331.263389,2193.349045,707.169456,660.93474,443.065486,1541.803853,234.880185
2022-07-26,1158.86467,2900.593789,651.585832,1330.331001,2199.399055,708.843709,660.486132,444.088443,1545.05865,235.627686
2022-07-27,1157.780378,2896.506479,652.456746,1329.925757,2205.239519,710.650857,660.070754,445.549424,1549.80252,236.369248
2022-07-28,1157.573347,2897.024995,653.705856,1331.834636,2212.297805,713.062325,659.926107,447.286355,1555.107014,236.952328
2022-07-29,1156.526821,2897.73437,654.795702,1333.826855,2218.536956,715.177938,659.731613,448.668225,1559.350808,237.456561
2022-08-01,1156.235161,2897.877197,656.163661,1335.605686,2222.937512,717.357573,659.960056,450.180176,1563.070327,238.127417
2022-08-02,1155.951235,2898.494238,657.234741,1337.741279,2229.440061,719.483856,660.187833,451.82865,1566.711589,238.900311
2022-08-03,1155.899817,2901.726519,658.243267,1340.833618,2235.979348,721.64603,660.344816,453.469559,1571.279111,239.612015
2022-08-04,1155.761489,2904.174995,658.870709,1344.296855,2242.893542,723.426018,660.417844,454.686764,1575.853843,240.3383
2022-08-05,1155.387468,2906.190107,659.207527,1347.392524,2249.196448,725.335015,660.855262,455.861408,1579.885281,241.045069
2022-08-08,1154.498828,2906.335151,659.789739,1349.362991,2255.250413,727.148418,661.020059,456.727731,1583.57489,241.793412
2022-08-09,1153.902759,2906.6752,660.493207,1351.464094,2261.224221,728.877432,661.162373,457.717005,1587.386377,242.514605
2022-08-10,1153.438645,2906.816602,661.180796,1353.712163,2267.891091,730.840621,661.627188,458.594679,1591.81833,243.182345
2022-08-11,1152.226494,2906.969292,662.148906,1355.743413,2274.451599,733.073782,661.959585,459.633133,1596.691807,243.738088
2022-08-12,1150.893308,2906.439346,663.157915,1357.057058,2280.526272,735.699573,662.47474,460.885331,1600.876897,244.346436
2022-08-15,1149.66887,2906.073984,664.184728,1358.219197,2286.814353,738.277831,663.059288,462.152661,1605.289434,244.919148
2022-08-16,1148.563647,2906.770938,665.527668,1359.847644,2295.318381,741.17385,663.487949,463.335816,1610.723682,245.541072
2022-08-17,1148.027642,2906.876987,666.898998,1361.775471,2304.848567,744.259487,664.716752,464.411156,1616.384163,246.29875
2022-08-18,1146.855833,2906.216372,668.188527,1363.008374,2314.317751,747.318181,665.891713,465.648221,1622.597373,247.058973
2022-08-19,1146.019778,2906.83875,669.554562,1365.19113,2322.852761,750.337333,667.107643,466.75477,1629.809263,247.769137
2022-08-22,1145.584829,2909.411563,670.93792,1367.933638,2331.296081,753.623066,668.271365,467.992781,1636.962429,248.613358
2022-08-23,1145.833594,2910.891514,672.417992,1369.781628,2339.583765,757.184674,669.421295,469.388735,1643.803772,249.469458
2022-08-24,1146.307383,2911.922788,674.009696,1371.873667,2347.889307,760.895787,670.59283,470.674035,1650.660635,250.329801
2022-08-25,1147.041206,2913.438062,675.776062,1374.068218,2355.927842,764.758113,672.353906,472.164567,1657.84959,251.206264
2022-08-26,1147.373748,2915.975103,677.463517,1376.504087,2364.598188,768.429169,674.121919,473.730758,1666.291936,252.04794
2022-08-29,1147.947751,2916.48355,678.591855,1377.367754,2371.74168,771.824935,675.742438,475.246825,1674.61804,252.887069
2022-08-30,1148.516121,2916.620884,680.031028,1378.148862,2380.294502,775.637592,677.218829,476.769513,1683.194146,253.745715
2022-08-31,1149.79886,2916.561426,681.530826,1379.159497,2388.887749,779.634551,678.919037,478.350838,1692.183875,254.682419
2022-09-01,1150.743499,2913.540845,682.849226,1379.372693,2395.53293,783.13529,680.446007,479.900007,1700.689495,255.566518
2022-09-02,1151.095735,2910.777808,684.116621,1379.588611,2401.168384,786.32055,681.756976,481.459579,1709.720115,256.538856
2022-09-05,1151.874121,2907.682153,685.452343,1379.347297,2406.432461,789.626291,682.924744,482.929304,1718.506143,257.538347
2022-09-06,1152.580508,2904.410879,686.832811,1378.892783,2411.23585,793.092225,684.556612,484.320528,1726.873223,258.476748
2022-09-07,1152.671724,2902.038774,688.164203,1378.791174,2417.462666,796.559232,685.898475,485.715536,1735.227754,259.359998
2022-09-08,1152.65521,2900.44499,689.603856,1379.045195,2423.979053,800.380985,687.623938,487.205121,1743.700491,260.317064
2022-09-09,1154.192996,2898.853472,690.997799,1379.630347,2429.739536,804.314576,689.494675,488.8413,1751.427256,261.100196
2022-09-12,1155.947766,2899.147949,692.32486,1380.5049,2433.598032,808.050008,691.266995,490.381957,1759.206914,261.761998
2022-09-13,1157.722747,2899.533936,693.869409,1381.756851,2437.078584,811.852696,693.285942,492.005842,1767.881516,262.56804
2022-09-14,1159.405793,2897.170298,695.384126,1381.462004,2438.451255,815.687367,695.10152,493.742272,1775.996055,263.349475
2022-09-15,1161.070789,2894.033916,696.586083,1380.266296,2440.09563,819.200902,697.091222,495.357645,1783.125884,264.064729
2022-09-16,1162.126001,2889.582485,697.506558,1377.773274,2440.684175,822.282759,698.810699,496.743196,1788.061296,264.713804
2022-09-19,1162.915127,2888.204805,698.43473,1376.270019,2442.351113,824.903674,701.267374,498.333032,1793.285205,265.402757
2022-09-20,1163.739299,2887.554033,699.675179,1375.361904,2444.870796,828.053353,703.860719,500.018392,1799.114321,266.137527
2022-09-21,1165.016875,2887.023965,701.219728,1374.14261,2447.237227,831.303741,706.600608,501.592151,1804.347966,266.933384
2022-09-22,1165.900159,2887.179141,702.518401,1373.037622,2450.902979,834.338376,709.45323,503.255759,1809.457898,267.853119
2022-09-23,1166.315671,2886.954028,703.327725,1371.860061,2453.038125,836.983511,711.857113,504.608206,1813.21561,268.749944
2022-09-26,1165.977656,2885.714492,704.088931,1369.87054,2455.051055,838.811359,713.721056,505.610721,1816.04686,269.382898
2022-09-27,1165.677058,2884.695601,704.722148,1368.22667,2457.143896,840.3055,715.501426,506.339908,1818.63759,270.065911
2022-09-28,1164.194268,2882.378877,704.957922,1366.038469,2458.979126,841.692587,717.342467,506.647282,1820.921726,270.519839
2022-09-29,1162.798174,2879.15,705.165785,1363.6026,2460.729741,842.914117,719.095824,506.830761,1821.900501,271.088309
2022-09-30,1161.728057,2876.16419,705.443419,1361.917903,2461.779922,844.216327,721.53151,507.150431,1823.454685,271.625386
2022-10-03,1161.335212,2872.903022,705.603165,1359.924756,2461.759238,845.235642,724.04373,507.187317,1824.17103,272.02077
2022-10-04,1161.331331,2872.459067,706.173351,1359.530117,2464.031655,846.720873,726.549574,507.537252,1826.509597,272.536636
2022-10-05,1161.348379,2870.706514,706.641046,1358.774412,2465.64877,848.12462,729.23525,507.622371,1827.965613,273.023654
2022-10-06,1161.101785,2867.862407,706.834959,1357.644932,2465.534067,849.602223,731.683635,507.714111,1830.137,273.587033
2022-10-07,1160.472378,2863.61106,706.802239,1355.857725,2464.825166,850.945625,734.003402,507.749104,1832.401699,274.113928
2022-10-10,1159.005415,2860.377715,706.502471,1354.253772,2465.0621,852.180292,735.925577,507.692357,1834.247478,274.459253
2022-10-11,1157.011943,2856.390952,706.21762,1352.080093,2463.471299,853.306957,737.761365,507.414302,1835.917327,274.7367
2022-10-12,1154.979404,2852.108208,705.988585,1349.587075,2462.813179,854.252938,739.379213,507.280948,1838.278247,275.109175
2022-10-13,1153.329299,2847.594072,705.620011,1346.321108,2461.655815,854.999316,740.843916,507.057747,1840.145405,275.434137
2022-10-14,1151.913623,2842.824307,705.735011,1343.737361,2460.347085,855.722414,742.067119,506.984923,1842.558816,275.794734
2022-10-17,1150.543667,2838.256416,705.585848,1341.388586,2459.222632,856.664102,743.277561,507.424705,1843.599802,276.118848
2022-10-18,1149.561733,2834.281113,705.410703,1339.289294,2458.318169,857.834136,744.824727,508.220095,1845.319224,276.579564
2022-10-19,1148.8295,2830.257222,705.337085,1337.166421,2457.193716,858.680189,746.162789,508.95212,1846.286336,277.176035
2022-10-20,1148.080176,2825.646602,704.981984,1335.006345,2456.953023,859.245201,747.794382,509.531876,1847.005598,277.91335
2022-10-21,1146.684783,2821.053887,704.534015,1333.30804,2458.061494,859.884377,749.517274,510.102174,1847.594617,278.542062
2022-10-24,1145.364712,2816.898188,704.302091,1331.924539,2457.650635,860.8973,751.331462,510.855005,1848.825139,279.206409
2022-10-25,1143.52843,2812.908447,703.808893,1330.651716,2455.035059,861.791169,753.259528,511.849954,1850.772971,279.813059
2022-10-26,1141.566111,2808.768022,703.241115,1329.201079,2451.664522,862.606973,754.81749,512.803287,1852.588618,280.385771
2022-10-27,1139.647451,2804.899136,702.689697,1328.432754,2448.598589,863.373983,756.464789,513.697984,1853.939663,280.897394
2022-10-28,1138.846755,2801.054741,702.359135,1327.211423,2446.524546,864.104886,758.124851,514.65132,1854.697803,281.470955
2022-10-31,1138.32635,2798.307759,702.612708,1326.826841,2445.095469,865.206611,760.174651,515.83353,1857.466953,282.053
2022-11-01,1137.258606,2798.012422,703.069335,1327.693965,2444.647412,866.079011,762.09781,516.873876,1860.332329,282.623168
2022-11-02,1136.399478,2797.918062,703.46726,1328.288647,2443.649824,866.691838,763.493793,517.905709,1862.664097,283.311271
2022-11-03,1135.697383,2797.861548,703.878176,1328.820796,2443.447402,867.400299,765.018379,519.12575,1865.206775,284.01295
2022-11-04,1135.466853,2797.92481,704.186605,1328.984016,2442.802637,868.072654,766.698076,520.452664,1867.339282,284.703599
2022-11-07,1135.548564,2799.889375,704.854465,1330.112119,2442.313628,869.275865,768.702716,522.330961,1869.985964,285.381521
2022-11-08,1135.262341,2800.443999,705.072915,1330.674124,2440.244175,869.865273,770.589551,523.899046,1871.835628,285.941506
2022-11-09,1134.95238,2800.681201,705.287034,1331.304915,2437.7204,870.318064,772.404722,525.493611,1873.410222,286.62367
2022-11-10,1135.062854,2802.156538,705.793221,1332.287681,2436.300078,871.027501,774.185532,526.864031,1874.667957,287.275289
2022-11-11,1135.98772,2805.638916,707.002395,1334.723711,2434.725166,871.693998,775.989905,528.085964,1876.040381,287.838671
2022-11-14,1136.437366,2809.419077,708.157198,1337.287949,2432.350093,871.937958,777.590082,529.100774,1876.651755,288.150057
2022-11-15,1136.532778,2813.260981,709.404867,1340.12426,2430.486445,872.485404,779.043004,530.293388,1877.317559,288.4572
2022-11-16,1136.629558,2817.107539,710.854143,1343.07572,2429.167852,873.215332,780.772767,531.558828,1878.202053,288.762646
2022-11-17,1136.754182,2820.480234,712.01424,1345.413569,2427.275376,873.625186,782.271831,532.587823,1879.274143,288.996824
2022-11-18,1137.013015,2822.89208,713.123814,1347.212822,2425.614346,873.997957,783.676648,533.521297,1880.726272,289.17585
2022-11-21,1136.582539,2823.771909,714.122717,1348.104397,2424.444458,874.275095,785.287625,534.338439,1881.689495,289.282756
2022-11-22,1136.08313,2825.461318,714.910869,1349.146287,2423.428667,874.542476,786.531443,535.11586,1882.436946,289.382026
2022-11-23,1135.797363,2828.985488,715.589315,1351.415254,2422.54063,874.724959,787.707527,535.794922,1883.819089,289.457538
2022-11-24,1135.947092,2834.089751,716.594476,1355.312844,2422.650703,875.139691,788.949381,536.498575,1885.660007,289.570384
2022-11-25,1137.028076,2841.080679,717.796433,1360.329287,2423.145708,875.553448,790.26879,537.361118,1888.434988,289.723107
2022-11-28,1138.900627,2847.811738,718.736154,1364.88062,2422.447959,876.298992,791.341792,538.048691,1891.423806,289.79862
2022-11-29,1140.811978,2854.374277,719.478596,1369.567341,2423.732695,876.884496,792.199801,538.701271,1893.714749,289.905526
2022-11-30,1142.835166,2861.520405,720.345658,1374.567312,2425.213682,877.619304,793.545717,539.32075,1897.198303,289.889407
2022-12-01,1145.000784,2870.081313,721.630374,1380.142312,2424.987412,878.337522,794.812116,540.092497,1901.398198,289.796077
2022-12-02,1147.581357,2878.440513,723.179253,1385.410496,2424.058442,879.281158,796.32983,541.169728,1905.843032,289.639112
2022-12-05,1150.366902,2886.339888,724.972084,1390.44408,2423.623672,880.697103,798.078245,542.569466,1910.394785,289.709534
2022-12-06,1153.050645,2893.096509,726.87077,1394.743848,2423.494126,882.065233,799.506625,543.939885,1915.29936,289.75111
2022-12-07,1155.954417,2899.44124,728.99657,1398.887017,2423.934414,883.48313,800.931078,545.494728,1920.908623,290.008194
2022-12-08,1158.912056,2905.933452,731.278749,1403.227229,2424.367881,885.200609,802.265214,547.19522,1927.755205,290.098981
2022-12-09,1161.024268,2911.256113,733.296768,1406.366194,2425.196465,886.525801,802.952407,548.820051,1933.710483,290.255098
2022-12-12,1163.248318,2916.817056,735.515435,1409.457227,2427.320923,888.125203,803.444241,550.584855,1940.40543,290.57412
2022-12-13,1165.182041,2921.293945,737.394876,1412.359062,2428.459194,889.399651,804.0205,552.174692,1946.263506,290.79048
2022-12-14,1167.029031,2926.368828,739.408562,1415.393879,2429.111914,890.45551,804.422999,553.930038,1952.559946,291.003444
2022-12-15,1168.455584,2930.166406,741.283191,1417.247957,2430.373994,890.911228,805.164185,555.417731,1957.70363,291.040776
2022-12-16,1169.672144,2933.46229,743.293029,1418.83804,2432.057358,891.290831,805.746335,556.80139,1962.572239,291.057746
2022-12-19,1171.438784,2935.108779,745.503995,1419.947976,2434.515679,891.772896,806.689753,558.195453,1967.905454,291.272407
2022-12-20,1173.848176,2938.387803,747.743832,1421.761907,2437.182881,892.536005,807.64495,559.652881,1973.432092,291.507432
2022-12-21,1175.758616,2941.54957,749.743563,1423.528196,2438.926699,893.002457,808.39988,560.780239,1978.001343,291.593126
2022-12-22,1177.538955,2944.506436,751.845784,1425.683437,2440.744995,893.725557,809.336425,562.141201,1982.546289,291.65761
2022-12-23,1178.739544,2946.973926,753.372529,1426.394897,2441.927485,893.894377,810.1748,563.026439,1985.484561,291.565976
2022-12-26,1179.792224,2949.512451,755.13264,1426.918706,2442.76352,894.050512,811.058334,564.037467,1989.525054,291.605854
2022-12-27,1180.645415,2951.57709,756.934613,1427.421396,2442.921465,894.123699,811.679752,564.783679,1993.529587,291.484524
2022-12-28,1181.106934,2954.009492,758.581649,1428.169006,2443.258696,894.257389,812.080286,565.684996,1997.732402,291.281742
2022-12-29,1181.496782,2956.013872,760.434144,1428.772026,2442.96501,894.636014,812.627095,566.751824,2001.751509,291.038233
2022-12-30,1182.187004,2958.159429,762.258252,1429.210801,2441.542202,894.317889,812.796929,567.7515,2005.81533,290.799814
2023-01-02,1183.063936,2959.953394,763.871608,1429.624583,2441.58856,893.852415,813.020759,568.540272,2009.308596,290.54782
2023-01-03,1184.118442,2962.637588,765.685129,1429.858452,2442.598418,893.389867,813.321161,569.180559,2012.027205,290.289888
2023-01-04,1184.821448,2965.381133,767.216687,1429.583315,2443.495649,892.883407,813.507686,569.684653,2014.38813,289.962382
2023-01-05,1185.395723,2968.145376,768.614961,1428.689116,2445.038218,892.000273,813.311345,570.166049,2016.78502,289.752811
2023-01-06,1185.49387,2969.014028,769.920851,1427.501433,2446.344824,891.263514,812.901975,570.73162,2018.95252,289.570392
2023-01-09,1185.924802,2971.294463,770.890886,1426.525605,2448.055132,890.573595,812.654585,571.372852,2020.869253,289.38967
2023-01-10,1186.185459,2971.774648,771.420653,1424.631738,2449.797617,889.651426,811.816208,571.718057,2022.467175,289.116464
2023-01-11,1186.007427,2973.339316,772.158765,1423.126731,2451.216396,888.90198,810.946418,572.150275,2024.645366,288.728716
2023-01-12,1185.244622,2975.63415,773.042671,1422.206855,2452.043623,887.965173,809.734015,572.339429,2027.581704,288.323999
2023-01-13,1184.102009,2978.46043,774.038689,1422.017012,2454.005693,887.343563,808.711079,572.455757,2030.270186,287.902313
2023-01-16,1182.618396,2981.62814,774.774875,1422.348098,2455.222886,886.323811,807.463334,572.24485,2032.594175,287.506929
2023-01-17,1181.451594,2985.611597,775.738173,1422.935979,2457.773667,885.302107,806.344192,571.843843,2036.393618,287.146332
2023-01-18,1180.271094,2990.12584,776.979105,1423.563296,2461.131807,884.501918,805.509744,571.387983,2041.506196,286.704283
2023-01-19,1179.353992,2994.516284,778.127653,1424.241057,2463.709087,883.632444,804.454412,571.087228,2047.249587,286.299567
