Date,RELIANCE,TCS,HDFCBANK,INFY,HINDUNILVR,ICICIBANK,BHARTIARTL,SBIN,LT,ITC
2022-11-09,0.011368,0.010732,0.012427,0.013577,0.013214,0.012284,0.013885,0.015198,0.013629,0.012046
2022-11-10,0.01167,0.010421,0.012417,0.013682,0.013233,0.012175,0.013921,0.015561,0.013706,0.011713
2022-11-11,0.011698,0.011949,0.015164,0.015689,0.013238,0.011704,0.011246,0.015556,0.013676,0.01168
2022-11-14,0.011729,0.011806,0.015051,0.015347,0.012723,0.011559,0.011305,0.015267,0.013338,0.011854
2022-11-15,0.01146,0.010195,0.014378,0.014838,0.012203,0.011329,0.011607,0.014889,0.012461,0.011052
2022-11-16,0.011553,0.01021,0.014387,0.01482,0.012353,0.011324,0.011655,0.01491,0.012456,0.011082
2022-11-17,0.01155,0.010246,0.01432,0.014796,0.011918,0.010807,0.01057,0.014914,0.01206,0.010917
2022-11-18,0.011557,0.009906,0.01429,0.014751,0.012073,0.010773,0.010805,0.01457,0.012063,0.010921
2022-11-21,0.011903,0.010229,0.014261,0.015143,0.012154,0.010764,0.011118,0.014723,0.01203,0.010543
2022-11-22,0.01117,0.009762,0.014048,0.014147,0.011604,0.010426,0.01069,0.0146,0.011611,0.010585
2022-11-23,0.011189,0.009694,0.014046,0.01418,0.011207,0.010395,0.010663,0.014645,0.011311,0.010418
2022-11-24,0.011244,0.010316,0.013883,0.014788,0.011518,0.009889,0.010455,0.013696,0.010817,0.010372
2022-11-25,0.011359,0.010283,0.012988,0.013393,0.011527,0.009642,0.010413,0.013737,0.010406,0.010232
2022-11-28,0.012499,0.010265,0.013261,0.013487,0.011501,0.009284,0.010734,0.012806,0.00988,0.010236
